,0
23165,1.971
23166,1.971
23167,1.978
23168,1.978
23169,1.96
23170,1.953
23171,1.924
23172,1.895
23173,1.877
23174,1.855
23175,1.826
23176,1.79
23177,1.779
23178,1.801
23179,1.837
23180,1.834
23181,1.812
23182,1.761
23183,1.736
23184,1.736
23185,1.736
23186,1.74
23187,1.74
23188,1.747
23189,1.772
23190,1.783
23191,1.798
23192,1.823
23193,1.837
23194,1.848
23195,1.852
23196,1.855
23197,1.859
23198,1.863
23199,1.852
23200,1.837
23201,1.834
23202,1.837
23203,1.855
23204,1.859
23205,1.855
23206,1.848
23207,1.837
23208,1.826
23209,1.83
23210,1.83
23211,1.812
23212,1.808
23213,1.816
23214,1.819
23215,1.812
23216,1.805
23217,1.798
23218,1.794
23219,1.819
23220,1.855
23221,1.877
23222,1.884
23223,1.877
23224,1.87
23225,1.855
23226,1.823
23227,1.801
23228,1.787
23229,1.79
23230,1.801
23231,1.805
23232,1.794
23233,1.79
23234,1.79
23235,1.787
23236,1.79
23237,1.798
23238,1.816
23239,1.841
23240,1.87
23241,1.877
23242,1.874
23243,1.845
23244,1.816
23245,1.801
23246,1.801
23247,1.798
23248,1.798
23249,1.805
23250,1.816
23251,1.823
23252,1.837
23253,1.845
23254,1.863
23255,1.881
23256,1.895
23257,1.899
23258,1.921
23259,1.931
23260,1.902
23261,1.848
23262,1.812
23263,1.794
23264,1.79
23265,1.787
23266,1.783
23267,1.779
23268,1.772
23269,1.79
23270,1.805
23271,1.805
23272,1.794
23273,1.765
23274,1.743
23275,1.74
23276,1.765
23277,1.794
23278,1.816
23279,1.826
23280,1.841
23281,1.863
23282,1.877
23283,1.87
23284,1.855
23285,1.852
23286,1.866
23287,1.884
23288,1.899
23289,1.921
23290,1.892
23291,1.855
23292,1.826
23293,1.801
23294,1.787
23295,1.765
23296,1.754
23297,1.758
23298,1.783
23299,1.812
23300,1.859
23301,1.874
23302,1.874
23303,1.855
23304,1.837
23305,1.816
23306,1.808
23307,1.801
23308,1.798
23309,1.808
23310,1.837
23311,1.87
23312,1.866
23313,1.866
23314,1.841
23315,1.826
23316,1.845
23317,1.906
23318,1.953
23319,1.946
23320,1.902
23321,1.845
23322,1.722
23323,1.382
23324,1.266
23325,1.342
23326,1.414
23327,1.472
23328,1.7
23329,2.159
23330,2.412
23331,2.405
23332,2.315
23333,2.203
23334,2.036
23335,1.978
23336,2.025
23337,1.808
23338,1.342
23339,1.204
23340,1.685
23341,2.362
23342,2.557
23343,2.445
23344,2.275
23345,2.123
23346,2.029
23347,1.83
23348,1.501
23349,1.165
23350,1.052
23351,1.168
23352,1.259
23353,1.338
23354,1.407
23355,1.458
23356,1.544
23357,1.649
23358,1.761
23359,1.888
23360,1.996
23361,2.051
23362,2.065
23363,2.072
23364,2.105
23365,2.123
23366,2.138
23367,2.174
23368,2.199
23369,2.213
23370,2.21
23371,2.188
23372,2.138
23373,2.051
23374,1.942
23375,1.826
23376,1.729
23377,1.642
23378,1.591
23379,1.537
23380,1.497
23381,1.483
23382,1.523
23383,1.62
23384,1.653
23385,1.642
23386,1.664
23387,1.689
23388,1.714
23389,1.729
23390,1.751
23391,1.761
23392,1.761
23393,1.761
23394,1.779
23395,1.826
23396,1.87
23397,1.902
23398,1.939
23399,1.978
23400,1.996
23401,1.993
23402,1.989
23403,1.978
23404,1.96
23405,1.949
23406,1.935
23407,1.917
23408,1.892
23409,1.845
23410,1.808
23411,1.794
23412,1.79
23413,1.794
23414,1.798
23415,1.794
23416,1.779
23417,1.765
23418,1.751
23419,1.761
23420,1.772
23421,1.787
23422,1.805
23423,1.826
23424,1.852
23425,1.859
23426,1.848
23427,1.826
23428,1.801
23429,1.787
23430,1.776
23431,1.772
23432,1.783
23433,1.798
23434,1.83
23435,1.848
23436,1.837
23437,1.801
23438,1.751
23439,1.714
23440,1.714
23441,1.74
23442,1.743
23443,1.866
23444,2.065
23445,2.112
23446,2.076
23447,2.04
23448,2.054
23449,2.04
23450,1.949
23451,1.816
23452,1.7
23453,1.635
23454,1.642
23455,1.664
23456,1.678
23457,1.704
23458,1.729
23459,1.758
23460,1.783
23461,1.79
23462,1.812
23463,1.823
23464,1.819
23465,1.816
23466,1.805
23467,1.794
23468,1.783
23469,1.772
23470,1.769
23471,1.787
23472,1.819
23473,1.877
23474,1.931
23475,1.96
23476,1.953
23477,1.931
23478,1.892
23479,1.855
23480,1.83
23481,1.816
23482,1.816
23483,1.823
23484,1.834
23485,1.823
23486,1.819
23487,1.812
23488,1.816
23489,1.841
23490,1.874
23491,1.906
23492,1.928
23493,1.968
23494,1.772
23495,1.371
23496,1.28
23497,1.356
23498,1.649
23499,2.094
23500,2.376
23501,2.456
23502,2.38
23503,2.228
23504,2.043
23505,1.855
23506,1.671
23507,1.505
23508,1.439
23509,1.468
23510,1.57
23511,1.7
23512,1.819
23513,1.899
23514,1.939
23515,1.939
23516,1.91
23517,1.841
23518,1.769
23519,1.736
23520,1.718
23521,1.718
23522,1.736
23523,1.758
23524,1.794
23525,1.83
23526,1.855
23527,1.881
23528,1.866
23529,1.859
23530,1.845
23531,1.841
23532,1.852
23533,1.877
23534,1.902
23535,1.917
23536,1.902
23537,1.881
23538,1.855
23539,1.837
23540,1.834
23541,1.834
23542,1.834
23543,1.834
23544,1.841
23545,1.848
23546,1.841
23547,1.826
23548,1.801
23549,1.798
23550,1.769
23551,1.747
23552,1.747
23553,1.765
23554,1.787
23555,1.805
23556,1.798
23557,1.779
23558,1.758
23559,1.747
23560,1.751
23561,1.783
23562,1.841
23563,1.913
23564,1.968
23565,1.971
23566,1.964
23567,1.935
23568,1.91
23569,1.881
23570,1.837
23571,1.79
23572,1.722
23573,1.689
23574,1.678
23575,1.682
23576,1.722
23577,1.79
23578,1.848
23579,1.892
23580,1.895
23581,1.895
23582,1.888
23583,1.881
23584,1.874
23585,1.863
23586,1.866
23587,1.855
23588,1.826
23589,1.819
23590,1.826
23591,1.859
23592,1.877
23593,1.863
23594,1.841
23595,1.819
23596,1.776
23597,1.772
23598,1.779
23599,1.805
23600,1.801
23601,1.794
23602,1.779
23603,1.776
23604,1.772
23605,1.776
23606,1.805
23607,1.805
23608,1.816
23609,1.83
23610,1.855
23611,1.87
23612,1.892
23613,1.913
23614,1.928
23615,1.899
23616,1.892
23617,1.877
23618,1.845
23619,1.805
23620,1.783
23621,1.787
23622,1.794
23623,1.801
23624,1.819
23625,1.855
23626,1.884
23627,1.888
23628,1.881
23629,1.859
23630,1.874
23631,1.888
23632,1.881
23633,1.841
23634,1.776
23635,1.718
23636,1.653
23637,1.559
23638,1.302
23639,1.349
23640,1.421
23641,1.675
23642,2.011
23643,2.286
23644,2.373
23645,2.199
23646,2.025
23647,2.022
23648,1.949
23649,1.595
23650,1.255
23651,1.317
23652,1.693
23653,2.347
23654,2.593
23655,2.503
23656,2.308
23657,2.138
23658,2.029
23659,1.913
23660,1.754
23661,1.519
23662,1.291
23663,1.157
23664,1.204
23665,1.302
23666,1.45
23667,1.602
23668,1.729
23669,1.805
23670,1.859
23671,1.888
23672,1.895
23673,1.902
23674,1.935
23675,1.971
23676,1.996
23677,2.015
23678,2.04
23679,2.054
23680,2.065
23681,2.062
23682,2.029
23683,1.975
23684,1.906
23685,1.837
23686,1.776
23687,1.751
23688,1.751
23689,1.776
23690,1.776
23691,1.736
23692,1.707
23693,1.696
23694,1.704
23695,1.736
23696,1.758
23697,1.779
23698,1.761
23699,1.895
23700,2.141
23701,2.138
23702,1.852
23703,1.508
23704,1.342
23705,1.389
23706,1.537
23707,1.693
23708,1.837
23709,1.982
23710,2.105
23711,2.192
23712,2.188
23713,2.145
23714,2.043
23715,1.913
23716,1.79
23717,1.664
23718,1.566
23719,1.537
23720,1.581
23721,1.649
23722,1.729
23723,1.79
23724,1.874
23725,1.953
23726,2.007
23727,2.033
23728,2.022
23729,1.996
23730,1.982
23731,1.949
23732,1.888
23733,1.819
23734,1.761
23735,1.758
23736,1.79
23737,1.848
23738,1.895
23739,1.924
23740,1.928
23741,1.892
23742,1.83
23743,1.769
23744,1.725
23745,1.689
23746,1.675
23747,1.675
23748,1.707
23749,1.74
23750,1.743
23751,1.714
23752,1.685
23753,1.682
23754,1.675
23755,1.635
23756,1.609
23757,1.711
23758,2.029
23759,2.163
23760,1.939
23761,1.772
23762,1.874
23763,2.04
23764,2.076
23765,2.011
23766,1.859
23767,1.758
23768,1.74
23769,1.736
23770,1.743
23771,1.812
23772,1.884
23773,1.881
23774,1.819
23775,1.751
23776,1.696
23777,1.675
23778,1.729
23779,1.816
23780,1.888
23781,1.91
23782,1.913
23783,1.906
23784,1.921
23785,1.928
23786,1.946
23787,1.96
23788,1.975
23789,1.986
23790,1.971
23791,1.946
23792,1.924
23793,1.902
23794,1.863
23795,1.819
23796,1.787
23797,1.754
23798,1.74
23799,1.747
23800,1.754
23801,1.689
23802,1.591
23803,1.566
23804,1.642
23805,1.779
23806,1.902
23807,1.946
23808,1.921
23809,1.881
23810,1.758
23811,1.751
23812,1.841
23813,1.989
23814,2.047
23815,1.942
23816,1.761
23817,1.617
23818,1.548
23819,1.584
23820,1.689
23821,1.776
23822,1.819
23823,1.823
23824,1.812
23825,1.805
23826,1.801
23827,1.834
23828,1.899
23829,1.924
23830,1.921
23831,1.877
23832,1.808
23833,1.769
23834,1.794
23835,1.826
23836,1.863
23837,1.881
23838,1.841
23839,1.805
23840,1.808
23841,1.837
23842,1.848
23843,1.895
23844,1.921
23845,1.946
23846,1.971
23847,1.989
23848,1.996
23849,1.953
23850,1.881
23851,1.805
23852,1.732
23853,1.66
23854,1.664
23855,1.707
23856,1.725
23857,1.689
23858,1.693
23859,1.732
23860,1.819
23861,1.863
23862,1.892
23863,1.884
23864,1.881
23865,1.874
23866,1.852
23867,1.83
23868,1.801
23869,1.83
23870,1.855
23871,1.877
23872,1.924
23873,1.91
23874,1.805
23875,1.779
23876,1.83
23877,1.881
23878,1.852
23879,1.812
23880,1.794
23881,1.783
23882,1.79
23883,1.79
23884,1.783
23885,1.783
23886,1.834
23887,1.87
23888,1.837
23889,1.751
23890,1.725
23891,1.783
23892,1.837
23893,1.874
23894,1.906
23895,1.921
23896,1.863
23897,1.787
23898,1.779
23899,1.866
23900,1.942
23901,1.939
23902,1.881
23903,1.765
23904,1.7
23905,1.689
23906,1.758
23907,1.83
23908,1.892
23909,1.924
23910,1.975
23911,1.975
23912,1.931
23913,1.852
23914,1.718
23915,1.573
23916,1.523
23917,1.631
23918,1.732
23919,1.805
23920,1.819
23921,1.852
23922,1.924
23923,1.96
23924,1.993
23925,2.0
23926,1.899
23927,1.855
23928,2.036
23929,2.221
23930,2.134
23931,1.816
23932,1.483
23933,1.266
23934,1.259
23935,1.421
23936,1.671
23937,1.924
23938,2.083
23939,2.101
23940,2.043
23941,1.986
23942,1.949
23943,1.913
23944,1.884
23945,1.852
23946,1.841
23947,1.779
23948,1.664
23949,1.646
23950,1.584
23951,1.353
23952,1.367
23953,1.432
23954,1.483
23955,1.53
23956,1.722
23957,2.286
23958,2.727
23959,2.763
23960,2.763
23961,2.358
23962,1.657
23963,1.067
23964,1.179
23965,1.421
23966,2.369
23967,2.763
23968,2.752
23969,2.514
23970,2.195
23971,1.935
23972,1.863
23973,1.772
23974,1.465
23975,1.147
23976,0.9982
23977,1.085
23978,1.19
23979,1.277
23980,1.353
23981,1.421
23982,1.479
23983,1.515
23984,1.613
23985,1.664
23986,1.696
23987,1.769
23988,1.892
23989,2.051
23990,2.188
23991,2.289
23992,2.409
23993,2.503
23994,2.532
23995,2.459
23996,2.34
23997,2.217
23998,2.098
23999,1.975
24000,1.848
24001,1.736
24002,1.638
24003,1.577
24004,1.548
24005,1.534
24006,1.537
24007,1.548
24008,1.57
24009,1.599
24010,1.609
24011,1.606
24012,1.617
24013,1.649
24014,1.718
24015,1.772
24016,1.826
24017,1.852
24018,1.866
24019,1.877
24020,1.881
24021,1.866
24022,1.877
24023,1.892
24024,1.895
24025,1.895
24026,1.881
24027,1.855
24028,1.852
24029,1.877
24030,1.884
24031,1.863
24032,1.874
24033,1.902
24034,1.899
24035,1.892
24036,1.874
24037,1.823
24038,1.765
24039,1.736
24040,1.736
24041,1.74
24042,1.74
24043,1.765
24044,1.798
24045,1.837
24046,1.863
24047,1.845
24048,1.805
24049,1.776
24050,1.758
24051,1.783
24052,1.779
24053,1.79
24054,1.83
24055,1.888
24056,1.917
24057,1.906
24058,1.874
24059,1.855
24060,1.855
24061,1.841
24062,1.801
24063,1.772
24064,1.765
24065,1.751
24066,1.722
24067,1.685
24068,1.671
24069,1.769
24070,2.163
24071,2.344
24072,2.239
24073,2.094
24074,1.993
24075,1.928
24076,1.845
24077,1.678
24078,1.588
24079,1.685
24080,1.74
24081,1.765
24082,1.769
24083,1.747
24084,1.722
24085,1.725
24086,1.74
24087,1.74
24088,1.732
24089,1.74
24090,1.74
24091,1.747
24092,1.761
24093,1.798
24094,1.87
24095,1.924
24096,1.942
24097,1.931
24098,1.91
24099,1.902
24100,1.913
24101,1.884
24102,1.852
24103,1.812
24104,1.787
24105,1.769
24106,1.761
24107,1.79
24108,1.819
24109,1.83
24110,1.823
24111,1.841
24112,1.852
24113,1.874
24114,1.892
24115,1.881
24116,1.866
24117,1.859
24118,1.837
24119,1.826
24120,1.826
24121,1.805
24122,1.794
24123,1.783
24124,1.765
24125,1.747
24126,1.754
24127,1.776
24128,1.805
24129,1.845
24130,1.863
24131,1.859
24132,1.874
24133,1.863
24134,1.812
24135,1.769
24136,1.729
24137,1.725
24138,1.761
24139,1.812
24140,1.87
24141,1.902
24142,1.913
24143,1.91
24144,1.895
24145,1.859
24146,1.826
24147,1.794
24148,1.761
24149,1.779
24150,1.816
24151,1.841
24152,1.863
24153,1.859
24154,1.866
24155,1.87
24156,1.863
24157,1.899
24158,1.939
24159,1.942
24160,1.902
24161,1.816
24162,1.714
24163,1.649
24164,1.617
24165,1.638
24166,1.675
24167,1.729
24168,1.801
24169,1.874
24170,1.881
24171,1.87
24172,1.884
24173,1.888
24174,1.884
24175,1.906
24176,1.921
24177,1.913
24178,1.906
24179,1.874
24180,1.848
24181,1.852
24182,1.845
24183,1.819
24184,1.79
24185,1.747
24186,1.707
24187,1.707
24188,1.711
24189,1.732
24190,1.761
24191,1.776
24192,1.805
24193,1.826
24194,1.848
24195,1.845
24196,1.819
24197,1.801
24198,1.794
24199,1.801
24200,1.83
24201,1.848
24202,1.881
24203,1.924
24204,1.935
24205,1.946
24206,1.942
24207,1.91
24208,1.899
24209,1.877
24210,1.837
24211,1.826
24212,1.823
24213,1.805
24214,1.826
24215,1.874
24216,1.913
24217,1.931
24218,1.906
24219,1.834
24220,1.798
24221,1.79
24222,1.772
24223,1.747
24224,1.714
24225,1.66
24226,1.671
24227,1.736
24228,1.761
24229,1.783
24230,1.79
24231,1.769
24232,1.758
24233,1.772
24234,1.801
24235,1.837
24236,1.845
24237,1.826
24238,1.841
24239,1.87
24240,1.888
24241,1.924
24242,1.913
24243,1.906
24244,1.942
24245,1.978
24246,1.986
24247,1.971
24248,1.949
24249,1.906
24250,1.874
24251,1.848
24252,1.801
24253,1.769
24254,1.74
24255,1.649
24256,1.541
24257,1.392
24258,1.306
24259,1.378
24260,1.436
24261,1.49
24262,1.541
24263,1.841
24264,2.553
24265,2.763
24266,2.763
24267,2.452
24268,1.664
24269,1.121
24270,1.226
24271,1.367
24272,2.043
24273,2.546
24274,2.615
24275,2.394
24276,2.232
24277,2.25
24278,2.336
24279,2.293
24280,2.047
24281,1.747
24282,1.472
24283,1.154
24284,0.9693
24285,1.052
24286,1.161
24287,1.255
24288,1.335
24289,1.403
24290,1.458
24291,1.505
24292,1.548
24293,1.584
24294,1.613
24295,1.776
24296,2.051
24297,2.279
24298,2.474
24299,2.615
24300,2.676
24301,2.687
24302,2.651
24303,2.575
24304,2.452
24305,2.282
24306,2.087
24307,1.877
24308,1.689
24309,1.566
24310,1.483
24311,1.421
24312,1.389
24313,1.353
24314,1.335
24315,1.32
24316,1.309
24317,1.32
24318,1.374
24319,1.458
24320,1.53
24321,1.609
24322,1.707
24323,1.776
24324,1.841
24325,1.884
24326,1.924
24327,1.953
24328,1.996
24329,2.033
24330,2.043
24331,2.022
24332,1.982
24333,1.957
24334,1.917
24335,1.881
24336,1.87
24337,1.877
24338,1.881
24339,1.837
24340,1.805
24341,1.79
24342,1.798
24343,1.816
24344,1.83
24345,1.834
24346,1.834
24347,1.841
24348,1.841
24349,1.834
24350,1.819
24351,1.834
24352,1.848
24353,1.834
24354,1.83
24355,1.805
24356,1.751
24357,1.711
24358,1.707
24359,1.747
24360,1.808
24361,1.841
24362,1.859
24363,1.859
24364,1.845
24365,1.834
24366,1.823
24367,1.826
24368,1.874
24369,1.924
24370,1.957
24371,1.957
24372,1.902
24373,1.801
24374,1.667
24375,1.595
24376,1.602
24377,1.863
24378,2.174
24379,2.166
24380,2.043
24381,2.007
24382,1.939
24383,1.837
24384,1.783
24385,1.732
24386,1.718
24387,1.722
24388,1.729
24389,1.725
24390,1.736
24391,1.707
24392,1.642
24393,1.595
24394,1.591
24395,1.602
24396,1.613
24397,1.664
24398,1.725
24399,1.787
24400,1.852
24401,1.928
24402,2.025
24403,2.109
24404,2.13
24405,2.116
24406,2.076
24407,2.04
24408,2.007
24409,2.0
24410,1.971
24411,1.946
24412,1.899
24413,1.837
24414,1.794
24415,1.769
24416,1.754
24417,1.711
24418,1.667
24419,1.635
24420,1.613
24421,1.613
24422,1.62
24423,1.631
24424,1.653
24425,1.693
24426,1.718
24427,1.769
24428,1.816
24429,1.859
24430,1.917
24431,1.971
24432,1.993
24433,1.975
24434,1.942
24435,1.921
24436,1.899
24437,1.87
24438,1.852
24439,1.884
24440,1.946
24441,1.971
24442,1.949
24443,1.906
24444,1.848
24445,1.794
24446,1.779
24447,1.761
24448,1.729
24449,1.707
24450,1.7
24451,1.7
24452,1.725
24453,1.751
24454,1.751
24455,1.751
24456,1.743
24457,1.747
24458,1.783
24459,1.823
24460,1.837
24461,1.877
24462,1.917
24463,1.935
24464,1.971
24465,1.989
24466,1.964
24467,1.928
24468,1.913
24469,1.881
24470,1.866
24471,1.87
24472,1.855
24473,1.819
24474,1.816
24475,1.808
24476,1.79
24477,1.779
24478,1.765
24479,1.74
24480,1.704
24481,1.657
24482,1.624
24483,1.642
24484,1.689
24485,1.732
24486,1.779
24487,1.801
24488,1.798
24489,1.805
24490,1.834
24491,1.874
24492,1.924
24493,1.96
24494,1.957
24495,1.928
24496,1.917
24497,1.924
24498,1.946
24499,1.989
24500,2.0
24501,1.982
24502,1.928
24503,1.863
24504,1.819
24505,1.787
24506,1.747
24507,1.711
24508,1.696
24509,1.707
24510,1.722
24511,1.751
24512,1.758
24513,1.732
24514,1.722
24515,1.74
24516,1.779
24517,1.805
24518,1.823
24519,1.83
24520,1.848
24521,1.859
24522,1.881
24523,1.892
24524,1.884
24525,1.881
24526,1.881
24527,1.866
24528,1.845
24529,1.855
24530,1.892
24531,1.921
24532,1.921
24533,1.931
24534,1.942
24535,1.942
24536,1.892
24537,1.808
24538,1.722
24539,1.664
24540,1.628
24541,1.638
24542,1.689
24543,1.732
24544,1.743
24545,1.761
24546,1.801
24547,1.834
24548,1.855
24549,1.866
24550,1.855
24551,1.845
24552,1.866
24553,1.921
24554,1.986
24555,2.011
24556,1.996
24557,1.971
24558,1.913
24559,1.765
24560,1.432
24561,1.248
24562,1.335
24563,1.4
24564,1.458
24565,1.711
24566,2.279
24567,2.528
24568,2.445
24569,2.347
24570,2.253
24571,2.058
24572,1.837
24573,1.852
24574,2.015
24575,1.812
24576,1.342
24577,1.161
24578,1.479
24579,2.163
24580,2.557
24581,2.405
24582,2.159
24583,2.076
24584,2.007
24585,1.776
24586,1.418
24587,1.157
24588,1.118
24589,1.219
24590,1.306
24591,1.378
24592,1.439
24593,1.487
24594,1.53
24595,1.617
24596,1.765
24597,1.902
24598,2.022
24599,2.091
24600,2.123
24601,2.141
24602,2.17
24603,2.166
24604,2.159
24605,2.166
24606,2.188
24607,2.21
24608,2.235
24609,2.199
24610,2.13
24611,2.065
24612,1.986
24613,1.884
24614,1.787
24615,1.667
24616,1.599
24617,1.588
24618,1.595
24619,1.573
24620,1.512
24621,1.472
24622,1.454
24623,1.458
24624,1.501
24625,1.566
24626,1.613
24627,1.66
24628,1.722
24629,1.812
24630,1.877
24631,1.895
24632,1.913
24633,1.942
24634,1.978
24635,1.989
24636,1.968
24637,1.939
24638,1.917
24639,1.917
24640,1.942
24641,1.96
24642,1.975
24643,1.996
24644,1.993
24645,1.946
24646,1.884
24647,1.816
24648,1.761
24649,1.725
24650,1.696
24651,1.711
24652,1.718
24653,1.74
24654,1.758
24655,1.761
24656,1.765
24657,1.783
24658,1.812
24659,1.816
24660,1.816
24661,1.819
24662,1.816
24663,1.808
24664,1.819
24665,1.845
24666,1.852
24667,1.841
24668,1.83
24669,1.845
24670,1.859
24671,1.848
24672,1.816
24673,1.779
24674,1.751
24675,1.714
24676,1.653
24677,1.566
24678,1.609
24679,1.989
24680,2.358
24681,2.264
24682,2.083
24683,2.145
24684,2.217
24685,2.127
24686,1.957
24687,1.787
24688,1.657
24689,1.642
24690,1.635
24691,1.588
24692,1.566
24693,1.606
24694,1.638
24695,1.657
24696,1.653
24697,1.657
24698,1.682
24699,1.732
24700,1.779
24701,1.826
24702,1.874
24703,1.91
24704,1.949
24705,2.007
24706,2.069
24707,2.065
24708,2.025
24709,1.957
24710,1.888
24711,1.83
24712,1.812
24713,1.816
24714,1.816
24715,1.819
24716,1.794
24717,1.769
24718,1.736
24719,1.711
24720,1.711
24721,1.714
24722,1.714
24723,1.718
24724,1.751
24725,1.779
24726,1.801
24727,1.816
24728,1.805
24729,1.783
24730,1.783
24731,1.816
24732,1.834
24733,1.834
24734,1.812
24735,1.801
24736,1.783
24737,1.87
24738,2.159
24739,2.329
24740,2.257
24741,2.036
24742,1.805
24743,1.678
24744,1.595
24745,1.548
24746,1.559
24747,1.628
24748,1.747
24749,1.852
24750,1.906
24751,1.917
24752,1.91
24753,1.96
24754,1.935
24755,1.798
24756,1.631
24757,1.526
24758,1.591
24759,1.812
24760,2.025
24761,2.076
24762,1.996
24763,1.845
24764,1.718
24765,1.696
24766,1.776
24767,1.874
24768,1.931
24769,1.935
24770,1.917
24771,1.888
24772,1.874
24773,1.874
24774,1.874
24775,1.866
24776,1.83
24777,1.776
24778,1.74
24779,1.718
24780,1.704
24781,1.714
24782,1.754
24783,1.83
24784,1.892
24785,1.888
24786,1.874
24787,1.863
24788,1.859
24789,1.863
24790,1.848
24791,1.816
24792,1.816
24793,1.823
24794,1.826
24795,1.808
24796,1.783
24797,1.772
24798,1.761
24799,1.743
24800,1.761
24801,1.798
24802,1.812
24803,1.823
24804,1.826
24805,1.837
24806,1.877
24807,1.924
24808,1.957
24809,1.953
24810,1.895
24811,1.823
24812,1.779
24813,1.772
24814,1.801
24815,1.823
24816,1.834
24817,1.848
24818,1.866
24819,1.881
24820,1.881
24821,1.87
24822,2.195
24823,2.098
24824,1.704
24825,1.465
24826,1.49
24827,1.693
24828,1.924
24829,1.946
24830,1.798
24831,1.675
24832,1.602
24833,1.544
24834,1.544
24835,1.635
24836,1.845
24837,2.221
24838,2.362
24839,2.098
24840,1.631
24841,1.396
24842,1.439
24843,1.573
24844,1.512
24845,1.454
24846,1.928
24847,2.763
24848,2.76
24849,2.651
24850,1.881
24851,1.562
24852,1.468
24853,1.349
24854,1.248
24855,1.28
24856,1.497
24857,1.732
24858,1.87
24859,1.881
24860,1.83
24861,1.787
24862,1.765
24863,1.765
24864,2.018
24865,2.488
24866,2.365
24867,1.798
24868,1.461
24869,1.508
24870,1.631
24871,1.66
24872,1.505
24873,1.411
24874,1.476
24875,1.874
24876,2.326
24877,2.626
24878,2.597
24879,2.416
24880,2.221
24881,2.206
24882,2.116
24883,1.606
24884,1.056
24885,1.125
24886,1.28
24887,1.924
24888,2.546
24889,2.763
24890,2.763
24891,2.478
24892,2.181
24893,2.058
24894,1.884
24895,1.523
24896,1.067
24897,0.9657
24898,1.005
24899,1.121
24900,1.226
24901,1.309
24902,1.382
24903,1.436
24904,1.494
24905,1.989
24906,2.441
24907,2.452
24908,2.213
24909,1.801
24910,1.577
24911,1.689
24912,1.928
24913,2.13
24914,2.206
24915,2.156
24916,2.058
24917,1.982
24918,1.96
24919,1.986
24920,2.029
24921,2.065
24922,2.047
24923,1.996
24924,1.968
24925,1.816
24926,1.671
24927,1.454
24928,1.834
24929,2.087
24930,1.653
24931,1.425
24932,1.74
24933,1.805
24934,1.411
24935,1.154
24936,1.248
24937,1.331
24938,1.396
24939,1.454
24940,1.508
24941,1.548
24942,1.584
24943,1.664
24944,1.805
