,0
8272,1.852
8273,1.812
8274,1.772
8275,1.754
8276,1.758
8277,1.743
8278,1.74
8279,1.747
8280,1.783
8281,1.83
8282,1.888
8283,1.928
8284,1.913
8285,1.902
8286,1.881
8287,1.852
8288,1.834
8289,1.819
8290,1.819
8291,1.819
8292,1.834
8293,1.823
8294,1.808
8295,1.805
8296,1.819
8297,1.852
8298,1.874
8299,1.884
8300,1.881
8301,1.874
8302,1.852
8303,1.816
8304,1.783
8305,1.747
8306,1.722
8307,1.718
8308,1.736
8309,1.754
8310,1.772
8311,1.794
8312,1.819
8313,1.83
8314,1.798
8315,1.779
8316,1.765
8317,1.776
8318,1.801
8319,1.834
8320,1.866
8321,1.895
8322,1.917
8323,1.895
8324,1.845
8325,1.743
8326,1.725
8327,2.0
8328,2.25
8329,2.159
8330,1.986
8331,1.91
8332,1.826
8333,1.689
8334,1.609
8335,1.552
8336,1.534
8337,1.704
8338,1.942
8339,2.094
8340,2.087
8341,1.989
8342,1.848
8343,1.7
8344,1.588
8345,1.555
8346,1.595
8347,1.653
8348,1.718
8349,1.794
8350,1.87
8351,1.931
8352,1.96
8353,1.978
8354,1.953
8355,1.902
8356,1.834
8357,1.769
8358,1.711
8359,1.707
8360,1.729
8361,1.805
8362,1.874
8363,1.892
8364,1.874
8365,1.845
8366,1.826
8367,1.845
8368,1.877
8369,1.91
8370,1.946
8371,1.949
8372,1.935
8373,1.884
8374,1.826
8375,1.743
8376,1.689
8377,1.678
8378,1.707
8379,1.754
8380,1.812
8381,1.855
8382,1.863
8383,1.852
8384,1.855
8385,1.859
8386,1.845
8387,1.83
8388,1.816
8389,1.808
8390,1.79
8391,1.808
8392,1.855
8393,1.895
8394,1.888
8395,1.848
8396,1.826
8397,1.834
8398,1.863
8399,1.874
8400,1.859
8401,1.816
8402,1.819
8403,1.845
8404,1.834
8405,1.823
8406,1.816
8407,1.776
8408,1.732
8409,1.732
8410,1.711
8411,1.779
8412,1.863
8413,1.845
8414,1.769
8415,1.689
8416,1.685
8417,1.74
8418,1.845
8419,1.96
8420,2.022
8421,2.004
8422,1.957
8423,1.863
8424,1.801
8425,1.772
8426,1.812
8427,1.837
8428,1.852
8429,1.826
8430,1.805
8431,1.798
8432,1.83
8433,1.888
8434,1.942
8435,1.924
8436,1.798
8437,1.769
8438,1.693
8439,1.769
8440,1.776
8441,1.772
8442,1.754
8443,1.79
8444,1.841
8445,1.787
8446,1.837
8447,1.899
8448,2.072
8449,2.221
8450,2.148
8451,1.895
8452,1.599
8453,1.418
8454,1.4
8455,1.508
8456,1.725
8457,1.881
8458,2.029
8459,2.069
8460,2.011
8461,1.895
8462,1.754
8463,1.7
8464,1.704
8465,1.823
8466,1.949
8467,1.964
8468,1.884
8469,1.743
8470,1.591
8471,1.559
8472,1.671
8473,1.823
8474,1.935
8475,2.004
8476,2.036
8477,2.004
8478,1.953
8479,1.895
8480,1.808
8481,1.754
8482,1.729
8483,1.714
8484,1.725
8485,1.772
8486,1.819
8487,1.837
8488,1.859
8489,1.866
8490,1.848
8491,1.837
8492,1.823
8493,1.83
8494,1.848
8495,1.874
8496,1.906
8497,1.928
8498,1.888
8499,1.823
8500,1.729
8501,1.635
8502,1.863
8503,1.928
8504,1.866
8505,1.711
8506,1.657
8507,1.682
8508,1.776
8509,1.874
8510,1.895
8511,1.913
8512,1.906
8513,1.852
8514,1.794
8515,1.751
8516,1.776
8517,1.769
8518,1.935
8519,2.076
8520,2.116
8521,1.957
8522,1.494
8523,1.241
8524,1.327
8525,1.638
8526,2.08
8527,2.42
8528,2.525
8529,2.459
8530,2.322
8531,2.083
8532,1.747
8533,1.432
8534,1.237
8535,1.172
8536,1.259
8537,1.461
8538,1.675
8539,1.779
8540,1.758
8541,1.751
8542,1.906
8543,2.17
8544,2.362
8545,2.333
8546,2.156
8547,1.888
8548,1.682
8549,1.599
8550,1.602
8551,1.638
8552,1.649
8553,1.667
8554,1.693
8555,1.74
8556,1.783
8557,1.805
8558,1.808
8559,1.823
8560,1.852
8561,1.892
8562,1.949
8563,1.982
8564,2.015
8565,2.015
8566,1.986
8567,1.953
8568,1.924
8569,1.902
8570,1.892
8571,1.895
8572,1.906
8573,1.913
8574,1.884
8575,1.834
8576,1.772
8577,1.714
8578,1.667
8579,1.628
8580,1.646
8581,1.707
8582,1.765
8583,1.808
8584,1.834
8585,1.816
8586,1.79
8587,1.751
8588,1.74
8589,1.743
8590,1.754
8591,1.79
8592,1.837
8593,1.87
8594,1.902
8595,1.928
8596,1.906
8597,1.884
8598,1.845
8599,1.808
8600,1.783
8601,1.769
8602,1.754
8603,1.761
8604,1.787
8605,1.816
8606,1.819
8607,1.852
8608,1.855
8609,1.852
8610,1.866
8611,1.881
8612,1.902
8613,1.924
8614,1.924
8615,1.921
8616,1.899
8617,1.859
8618,1.823
8619,1.812
8620,1.812
8621,1.805
8622,1.805
8623,1.808
8624,1.819
8625,1.83
8626,1.826
8627,1.826
8628,1.819
8629,1.801
8630,1.772
8631,1.769
8632,1.79
8633,1.798
8634,1.834
8635,1.845
8636,1.845
8637,1.841
8638,1.841
8639,1.808
8640,1.783
8641,1.794
8642,1.79
8643,1.758
8644,1.736
8645,1.707
8646,1.689
8647,1.707
8648,1.761
8649,1.816
8650,1.859
8651,1.913
8652,1.975
8653,1.942
8654,1.819
8655,1.602
8656,1.624
8657,2.033
8658,2.423
8659,2.315
8660,2.235
8661,2.181
8662,1.975
8663,1.736
8664,1.559
8665,1.436
8666,1.371
8667,1.411
8668,1.479
8669,1.624
8670,1.776
8671,1.946
8672,2.076
8673,2.109
8674,2.065
8675,1.978
8676,1.888
8677,1.83
8678,1.779
8679,1.722
8680,1.7
8681,1.693
8682,1.707
8683,1.722
8684,1.751
8685,1.808
8686,1.877
8687,1.921
8688,1.939
8689,1.931
8690,1.899
8691,1.859
8692,1.823
8693,1.798
8694,1.769
8695,1.776
8696,1.801
8697,1.834
8698,1.877
8699,1.91
8700,1.924
8701,1.906
8702,1.874
8703,1.826
8704,1.765
8705,1.736
8706,1.722
8707,1.725
8708,1.725
8709,1.74
8710,1.772
8711,1.805
8712,1.826
8713,1.841
8714,1.848
8715,1.845
8716,1.834
8717,1.823
8718,1.826
8719,1.841
8720,1.852
8721,1.859
8722,1.859
8723,1.859
8724,1.866
8725,1.874
8726,1.881
8727,1.87
8728,1.863
8729,1.863
8730,1.855
8731,1.855
8732,1.852
8733,1.855
8734,1.859
8735,1.837
8736,1.783
8737,1.747
8738,1.751
8739,1.761
8740,1.808
8741,1.826
8742,1.805
8743,1.801
8744,1.826
8745,1.855
8746,1.899
8747,1.913
8748,1.888
8749,1.834
8750,1.779
8751,1.722
8752,1.707
8753,1.736
8754,1.765
8755,1.816
8756,1.837
8757,1.859
8758,1.866
8759,1.863
8760,1.852
8761,1.841
8762,1.812
8763,1.783
8764,1.761
8765,1.747
8766,1.772
8767,1.776
8768,1.779
8769,1.787
8770,1.798
8771,1.819
8772,1.859
8773,1.884
8774,1.899
8775,1.924
8776,1.949
8777,1.964
8778,1.953
8779,1.946
8780,1.902
8781,1.837
8782,1.772
8783,1.74
8784,1.729
8785,1.707
8786,1.74
8787,1.776
8788,1.812
8789,1.848
8790,1.855
8791,1.852
8792,1.848
8793,1.837
8794,1.819
8795,1.801
8796,1.79
8797,1.776
8798,1.783
8799,1.776
8800,1.808
8801,1.816
8802,1.855
8803,1.892
8804,1.899
8805,1.888
8806,1.87
8807,1.855
8808,1.837
8809,1.808
8810,1.808
8811,1.823
8812,1.834
8813,1.852
8814,1.884
8815,1.899
8816,1.888
8817,1.848
8818,1.812
8819,1.783
8820,1.718
8821,1.722
8822,1.751
8823,1.776
8824,1.823
8825,1.852
8826,1.87
8827,1.859
8828,1.819
8829,1.798
8830,1.798
8831,1.776
8832,1.798
8833,1.769
8834,1.776
8835,1.783
8836,1.819
8837,1.866
8838,1.935
8839,1.986
8840,1.975
8841,1.913
8842,1.841
8843,1.772
8844,1.526
8845,1.28
8846,1.356
8847,1.515
8848,1.946
8849,2.376
8850,2.582
8851,2.546
8852,2.43
8853,2.217
8854,1.895
8855,1.599
8856,1.447
8857,1.407
8858,1.439
8859,1.508
8860,1.544
8861,1.519
8862,1.497
8863,1.606
8864,1.852
8865,2.148
8866,2.279
8867,2.21
8868,2.033
8869,1.87
8870,1.729
8871,1.638
8872,1.606
8873,1.638
8874,1.736
8875,1.837
8876,1.892
8877,1.877
8878,1.859
8879,1.826
8880,1.798
8881,1.776
8882,1.765
8883,1.794
8884,1.837
8885,1.888
8886,1.946
8887,1.996
8888,2.018
8889,2.033
8890,2.011
8891,1.96
8892,1.888
8893,1.798
8894,1.754
8895,1.732
8896,1.74
8897,1.747
8898,1.761
8899,1.801
8900,1.834
8901,1.845
8902,1.841
8903,1.834
8904,1.819
8905,1.794
8906,1.776
8907,1.758
8908,1.751
8909,1.736
8910,1.718
8911,1.718
8912,1.747
8913,1.783
8914,1.848
8915,1.892
8916,1.895
8917,1.87
8918,1.823
8919,1.776
8920,1.747
8921,1.722
8922,1.736
8923,1.769
8924,1.823
8925,1.859
8926,1.877
8927,1.892
8928,1.91
8929,1.91
8930,1.917
8931,1.924
8932,1.924
8933,1.917
8934,1.906
8935,1.888
8936,1.855
8937,1.816
8938,1.801
8939,1.798
8940,1.801
8941,1.83
8942,1.855
8943,1.888
8944,1.899
8945,1.892
8946,1.863
8947,1.823
8948,1.79
8949,1.747
8950,1.711
8951,1.7
8952,1.704
8953,1.714
8954,1.736
8955,1.758
8956,1.794
8957,1.83
8958,1.87
8959,1.892
8960,1.892
8961,1.877
8962,1.866
8963,1.819
8964,1.765
8965,1.725
8966,1.722
8967,1.725
8968,1.74
8969,1.769
8970,1.801
8971,1.83
8972,1.855
8973,1.877
8974,1.859
8975,1.841
8976,1.837
8977,1.837
8978,1.805
8979,1.722
8980,1.62
8981,1.859
8982,2.344
8983,2.394
8984,2.195
8985,2.174
8986,2.123
8987,1.892
8988,1.671
8989,1.523
8990,1.439
8991,1.425
8992,1.537
8993,1.678
8994,1.787
8995,1.892
8996,1.957
8997,1.964
8998,1.935
8999,1.906
9000,1.841
9001,1.761
9002,1.696
9003,1.642
9004,1.609
9005,1.613
9006,1.649
9007,1.718
9008,1.812
9009,1.921
9010,2.015
9011,2.065
9012,2.051
9013,1.978
9014,1.892
9015,1.812
9016,1.776
9017,1.736
9018,1.743
9019,1.769
9020,1.801
9021,1.808
9022,1.816
9023,1.819
9024,1.845
9025,1.866
9026,1.884
9027,1.906
9028,1.895
9029,1.855
9030,1.812
9031,1.794
9032,1.805
9033,1.816
9034,1.812
9035,1.823
9036,1.848
9037,1.902
9038,1.946
9039,1.946
9040,1.939
9041,1.906
9042,1.852
9043,1.779
9044,1.7
9045,1.649
9046,1.646
9047,1.696
9048,1.769
9049,1.874
9050,1.935
9051,1.939
9052,1.892
9053,1.968
9054,1.964
9055,1.899
9056,1.758
9057,1.562
9058,1.436
9059,1.432
9060,1.541
9061,1.602
9062,1.863
9063,1.953
9064,2.007
9065,2.043
9066,1.993
9067,1.946
9068,1.924
9069,1.881
9070,1.863
9071,1.83
9072,1.808
9073,1.798
9074,1.812
9075,1.83
9076,1.877
9077,1.935
9078,1.975
9079,1.964
9080,1.924
9081,1.863
9082,1.834
9083,1.808
9084,1.816
9085,1.834
9086,1.845
9087,1.808
9088,1.74
9089,1.675
9090,1.657
9091,1.664
9092,1.722
9093,1.769
9094,1.845
9095,1.881
9096,1.895
9097,1.859
9098,1.819
9099,1.798
9100,1.772
9101,1.776
9102,1.801
9103,1.823
9104,1.816
9105,1.823
9106,1.837
9107,1.863
9108,1.902
9109,1.91
9110,1.906
9111,1.866
9112,1.837
9113,1.794
9114,1.805
9115,1.837
9116,1.895
9117,1.913
9118,1.917
9119,1.888
9120,1.845
9121,1.823
9122,1.826
9123,1.805
9124,1.776
9125,1.747
9126,1.725
9127,1.718
9128,1.747
9129,1.772
9130,1.805
9131,1.859
9132,1.881
9133,1.87
9134,1.852
9135,1.826
9136,1.772
9137,1.732
9138,1.718
9139,1.718
9140,1.74
9141,1.787
9142,1.855
9143,1.899
9144,1.921
9145,1.935
9146,1.939
9147,1.928
9148,1.921
9149,1.888
9150,1.884
9151,1.852
9152,1.83
9153,1.823
9154,1.823
9155,1.783
9156,1.79
9157,1.787
9158,1.819
9159,1.834
9160,1.866
9161,1.866
9162,1.874
9163,1.845
9164,1.79
9165,1.711
9166,1.613
9167,1.382
9168,1.345
9169,1.411
9170,1.711
9171,2.141
9172,2.463
9173,2.575
9174,2.51
9175,2.38
9176,2.13
9177,1.808
9178,1.49
9179,1.241
9180,1.161
9181,1.255
9182,1.4
9183,1.642
9184,1.928
9185,2.141
9186,2.224
9187,2.224
9188,2.156
9189,2.054
9190,1.899
9191,1.751
9192,1.573
9193,1.458
9194,1.425
9195,1.472
9196,1.62
9197,1.787
9198,1.906
9199,1.957
9200,1.989
9201,2.0
9202,1.989
9203,1.968
9204,1.917
9205,1.87
9206,1.823
9207,1.808
9208,1.801
9209,1.87
9210,1.913
9211,1.939
9212,1.921
9213,1.91
9214,1.899
9215,1.863
9216,1.83
9217,1.79
9218,1.747
9219,1.714
9220,1.696
9221,1.696
9222,1.718
9223,1.711
9224,1.743
9225,1.801
9226,1.837
9227,1.87
9228,1.87
9229,1.884
9230,1.888
9231,1.884
9232,1.892
9233,1.884
9234,1.87
9235,1.855
9236,1.826
9237,1.794
9238,1.761
9239,1.747
9240,1.769
9241,1.754
9242,1.747
9243,1.729
9244,1.725
9245,1.754
9246,1.79
9247,1.859
9248,1.906
9249,1.946
9250,1.953
9251,1.935
9252,1.892
9253,1.859
9254,1.845
9255,1.848
9256,1.855
9257,1.837
9258,1.841
9259,1.794
9260,1.79
9261,1.808
9262,1.852
9263,1.866
9264,1.863
9265,1.855
9266,1.884
9267,1.866
9268,1.805
9269,1.765
9270,1.758
9271,1.761
9272,1.801
9273,1.819
9274,1.826
9275,1.845
9276,1.819
9277,1.794
9278,1.761
9279,1.751
9280,1.722
9281,1.689
9282,1.704
9283,1.725
9284,1.783
9285,1.834
9286,1.87
9287,1.906
9288,1.921
9289,1.921
9290,1.935
9291,1.931
9292,1.917
9293,1.899
9294,1.87
9295,1.841
9296,1.816
9297,1.812
9298,1.812
9299,1.845
9300,1.859
9301,1.866
9302,1.877
9303,1.87
9304,1.783
9305,1.685
9306,1.693
9307,1.848
9308,2.123
9309,2.181
9310,2.043
9311,1.993
9312,1.931
9313,1.743
9314,1.476
9315,1.385
9316,1.425
9317,1.508
9318,1.704
9319,1.906
9320,1.968
9321,1.924
9322,1.87
9323,1.826
9324,1.812
9325,1.812
9326,1.779
9327,1.725
9328,1.722
9329,1.754
9330,1.798
9331,1.819
9332,1.87
9333,1.899
9334,1.928
9335,1.949
9336,1.953
9337,1.949
9338,1.953
9339,1.921
9340,1.859
9341,1.79
9342,1.758
9343,1.729
9344,1.725
9345,1.776
9346,1.845
9347,1.899
9348,1.946
9349,1.964
9350,1.957
9351,1.902
9352,1.816
9353,1.707
9354,1.671
9355,1.689
9356,1.711
9357,1.754
9358,1.769
9359,1.808
9360,1.855
9361,1.892
9362,1.91
9363,1.899
9364,1.881
9365,1.881
9366,1.855
9367,1.823
9368,1.812
9369,1.841
9370,1.848
9371,1.837
9372,1.805
9373,1.754
9374,1.704
9375,1.707
9376,1.718
9377,1.779
9378,1.863
9379,1.924
9380,1.928
9381,1.855
9382,1.798
9383,1.747
9384,1.74
9385,1.747
9386,1.798
9387,1.837
9388,1.874
9389,1.87
9390,1.859
9391,1.837
9392,1.801
9393,1.79
9394,1.819
9395,1.852
9396,1.874
9397,1.87
9398,1.884
9399,1.91
9400,1.921
9401,1.906
9402,1.852
9403,1.805
9404,1.747
9405,1.754
9406,1.787
9407,1.834
9408,1.859
9409,1.884
9410,1.906
9411,1.855
9412,1.794
9413,1.729
9414,1.714
9415,1.696
9416,1.747
9417,1.765
9418,1.79
9419,1.787
9420,1.79
9421,1.826
9422,1.852
9423,1.877
9424,1.913
9425,1.953
9426,1.921
9427,1.917
9428,1.87
9429,1.805
9430,1.765
9431,1.765
9432,1.769
9433,1.783
9434,1.823
9435,1.848
9436,1.855
9437,1.805
9438,1.816
9439,1.808
9440,1.812
9441,1.852
9442,1.855
9443,1.863
9444,1.852
9445,1.859
9446,1.834
9447,1.808
9448,1.772
9449,1.751
9450,1.729
9451,1.769
9452,1.819
9453,1.826
9454,1.845
9455,1.881
9456,1.906
9457,1.895
9458,1.881
9459,1.852
9460,1.823
9461,1.819
9462,1.837
9463,1.837
9464,1.837
9465,1.845
9466,1.859
9467,1.863
9468,1.859
9469,1.845
9470,1.801
9471,1.751
9472,1.704
9473,1.678
9474,1.657
9475,1.675
9476,1.736
9477,1.776
9478,1.859
9479,1.902
9480,1.935
9481,1.96
9482,1.964
9483,1.935
9484,1.895
9485,1.863
9486,1.805
9487,1.776
9488,1.732
9489,1.718
9490,1.718
9491,1.772
9492,1.848
9493,1.913
9494,1.949
9495,1.928
9496,1.848
9497,1.714
9498,1.389
9499,1.331
9500,1.62
9501,2.054
9502,2.412
9503,2.521
9504,2.445
9505,2.286
9506,2.054
9507,1.83
9508,1.591
9509,1.378
9510,1.201
9511,1.219
9512,1.342
9513,1.562
9514,1.805
9515,2.029
9516,2.235
9517,2.394
9518,2.347
9519,2.174
9520,1.899
9521,1.696
9522,1.512
9523,1.338
9524,1.262
9525,1.335
9526,1.436
9527,1.66
9528,1.899
9529,2.043
9530,2.109
9531,2.112
9532,2.069
9533,2.018
9534,1.953
9535,1.87
9536,1.805
9537,1.769
9538,1.805
9539,1.899
9540,1.964
9541,2.007
9542,2.004
9543,1.982
9544,1.921
9545,1.863
9546,1.801
9547,1.74
9548,1.696
9549,1.725
9550,1.714
9551,1.714
9552,1.707
9553,1.732
9554,1.74
9555,1.783
9556,1.819
9557,1.874
9558,1.881
9559,1.881
9560,1.848
9561,1.837
9562,1.837
9563,1.823
9564,1.834
9565,1.845
9566,1.884
9567,1.888
9568,1.87
9569,1.826
9570,1.758
9571,1.732
9572,1.693
9573,1.725
9574,1.743
9575,1.787
9576,1.816
9577,1.837
9578,1.841
9579,1.83
9580,1.805
9581,1.805
9582,1.837
9583,1.884
9584,1.899
9585,1.899
9586,1.895
9587,1.913
9588,1.931
9589,1.935
9590,1.881
9591,1.819
9592,1.787
9593,1.783
9594,1.783
9595,1.798
9596,1.779
9597,1.765
9598,1.754
9599,1.801
9600,1.848
9601,1.899
9602,1.888
9603,1.859
9604,1.819
9605,1.761
9606,1.732
9607,1.714
9608,1.74
9609,1.754
9610,1.798
9611,1.855
9612,1.863
9613,1.881
9614,1.805
9615,1.942
9616,1.812
9617,1.834
9618,1.761
9619,1.841
9620,1.848
9621,1.877
9622,2.018
9623,1.91
9624,1.888
9625,1.855
9626,1.83
9627,1.798
9628,1.787
9629,1.769
9630,1.783
9631,1.783
9632,1.751
9633,1.732
9634,1.776
9635,1.772
9636,1.74
9637,1.743
9638,1.801
9639,2.04
9640,2.21
9641,2.007
9642,1.841
9643,1.866
9644,1.798
9645,1.711
9646,1.718
9647,1.732
9648,1.649
9649,1.599
9650,1.704
9651,1.805
9652,1.892
9653,1.942
9654,1.971
9655,1.913
9656,1.906
9657,1.881
9658,1.823
9659,1.801
9660,1.758
9661,1.725
9662,1.754
9663,1.816
9664,1.859
9665,1.906
9666,1.91
9667,1.917
9668,1.906
9669,1.83
9670,1.772
9671,1.722
9672,1.714
9673,1.736
9674,1.826
9675,1.837
9676,1.863
9677,1.834
9678,1.823
9679,1.812
9680,1.823
9681,1.841
9682,1.859
9683,1.924
9684,1.928
9685,1.949
9686,1.87
9687,1.83
9688,1.772
9689,1.751
9690,1.751
9691,1.772
9692,1.816
9693,1.819
9694,1.863
9695,1.834
9696,1.855
9697,1.812
9698,1.769
9699,1.751
9700,1.769
9701,1.808
9702,1.808
9703,1.787
9704,1.761
9705,1.801
9706,1.794
9707,1.772
9708,1.826
9709,1.841
9710,1.931
9711,1.928
9712,1.928
9713,1.895
9714,1.866
9715,1.841
9716,1.812
9717,1.83
9718,1.816
9719,1.863
9720,1.899
9721,1.877
9722,1.848
9723,1.783
9724,1.769
9725,1.798
9726,1.852
9727,1.913
9728,1.902
9729,1.888
9730,1.823
9731,1.751
9732,1.696
9733,1.671
9734,1.649
9735,1.66
9736,1.682
9737,1.751
9738,1.848
9739,1.866
9740,1.913
9741,1.946
9742,1.928
9743,1.917
9744,1.892
9745,1.866
9746,1.841
9747,1.798
9748,1.758
9749,1.816
9750,1.917
9751,2.007
9752,1.859
9753,1.765
9754,1.761
9755,1.758
9756,1.779
9757,1.548
9758,1.787
9759,2.235
9760,2.221
9761,1.971
9762,1.718
9763,1.483
9764,1.327
9765,1.338
9766,1.552
9767,1.841
9768,2.051
9769,2.17
9770,2.286
9771,2.257
9772,2.087
9773,1.881
9774,1.693
9775,1.667
9776,1.523
9777,1.617
9778,1.722
9779,1.801
9780,1.826
9781,1.859
9782,1.895
9783,1.921
9784,1.924
9785,1.906
9786,1.845
9787,1.765
9788,1.711
9789,1.711
9790,1.707
9791,1.747
9792,1.848
9793,1.957
9794,2.065
9795,2.123
9796,2.145
9797,2.072
9798,1.906
9799,1.722
9800,1.609
9801,1.541
9802,1.519
9803,1.519
9804,1.581
9805,1.675
9806,1.743
9807,1.751
9808,1.79
9809,1.823
9810,1.859
9811,1.884
9812,1.913
9813,1.906
9814,1.888
9815,1.852
9816,1.877
9817,1.884
9818,1.881
9819,1.881
9820,1.834
9821,1.816
9822,1.852
9823,1.917
9824,1.946
9825,1.953
9826,1.928
9827,1.899
9828,1.83
9829,1.787
9830,1.79
9831,1.805
9832,1.816
9833,1.855
9834,1.845
9835,1.823
9836,1.783
9837,1.664
9838,1.497
9839,1.367
9840,1.508
9841,1.899
9842,2.275
9843,2.485
9844,2.492
9845,2.405
9846,2.286
9847,2.109
9848,1.845
9849,1.649
9850,1.508
9851,1.317
9852,1.165
9853,1.212
9854,1.295
9855,1.371
9856,1.66
9857,2.043
9858,2.268
9859,2.239
9860,2.101
9861,1.917
9862,1.859
9863,1.83
9864,1.769
9865,1.671
9866,1.577
9867,1.57
9868,1.667
9869,1.816
9870,1.942
9871,1.982
9872,1.971
9873,1.931
9874,1.899
9875,1.87
9876,1.826
9877,1.798
9878,1.79
9879,1.819
9880,1.852
9881,1.884
9882,1.913
9883,1.928
9884,1.96
9885,1.989
9886,1.964
9887,1.924
9888,1.884
9889,1.852
9890,1.834
9891,1.798
9892,1.787
9893,1.743
9894,1.711
9895,1.693
9896,1.689
9897,1.704
9898,1.736
9899,1.758
9900,1.765
9901,1.79
9902,1.779
9903,1.801
9904,1.801
9905,1.83
9906,1.884
9907,1.921
9908,1.946
9909,1.942
9910,1.924
9911,1.888
9912,1.812
9913,1.765
9914,1.736
9915,1.714
9916,1.751
9917,1.79
9918,1.823
9919,1.859
9920,1.874
9921,1.87
9922,1.845
9923,1.812
9924,1.794
9925,1.794
9926,1.801
9927,1.823
9928,1.812
9929,1.79
9930,1.769
9931,1.74
9932,1.765
9933,1.808
9934,1.852
9935,1.91
9936,1.935
9937,1.957
9938,1.971
9939,1.964
9940,1.921
9941,1.863
9942,1.823
9943,1.808
9944,1.816
9945,1.826
9946,1.855
9947,1.834
9948,1.823
9949,1.79
9950,1.769
9951,1.729
9952,1.711
9953,1.707
9954,1.725
9955,1.783
9956,1.812
9957,1.834
9958,1.834
9959,1.816
9960,1.826
9961,1.834
9962,1.845
9963,1.87
9964,1.884
9965,1.899
9966,1.881
9967,1.848
9968,1.819
9969,1.769
9970,1.787
9971,1.79
9972,1.808
9973,1.819
9974,1.819
9975,1.798
9976,1.736
9977,1.794
9978,2.047
9979,2.239
9980,2.119
9981,2.047
9982,1.964
9983,1.787
9984,1.657
9985,1.599
9986,1.53
9987,1.523
9988,1.635
9989,1.841
9990,1.986
9991,1.978
9992,1.902
9993,1.758
9994,1.631
9995,1.562
9996,1.552
9997,1.602
9998,1.682
9999,1.794
10000,1.91
10001,1.953
10002,1.975
10003,1.986
10004,1.982
10005,1.953
10006,1.917
10007,1.899
10008,1.906
10009,1.917
10010,1.899
10011,1.902
10012,1.874
10013,1.855
10014,1.841
10015,1.805
10016,1.772
10017,1.758
10018,1.747
10019,1.772
10020,1.816
10021,1.863
10022,1.921
10023,1.935
10024,1.921
10025,1.877
10026,1.826
10027,1.798
10028,1.769
10029,1.74
10030,1.722
10031,1.747
10032,1.79
10033,1.826
10034,1.816
10035,1.816
10036,1.816
10037,1.819
10038,1.805
10039,1.783
10040,1.787
10041,1.798
10042,1.808
10043,1.83
10044,1.823
10045,1.816
10046,1.816
10047,1.812
10048,1.805
10049,1.794
10050,1.787
10051,1.83
10052,1.87
10053,1.91
10054,1.917
10055,1.877
10056,1.812
10057,1.772
10058,1.732
10059,1.725
10060,1.765
10061,1.823
10062,1.888
10063,1.939
10064,1.931
10065,1.881
10066,1.819
10067,1.819
10068,1.826
10069,1.855
10070,1.877
10071,1.902
10072,1.913
10073,1.902
10074,1.874
10075,1.83
10076,1.787
10077,1.751
10078,1.758
10079,1.772
10080,1.794
10081,1.805
10082,1.816
10083,1.816
10084,1.819
10085,1.812
10086,1.798
10087,1.776
10088,1.779
10089,1.805
10090,1.794
10091,1.798
10092,1.823
10093,1.823
10094,1.819
10095,1.819
10096,1.816
10097,1.816
10098,1.845
10099,1.892
10100,1.91
10101,1.881
10102,1.881
10103,1.845
10104,1.819
10105,1.794
10106,1.826
10107,1.877
10108,1.91
10109,1.892
10110,1.823
10111,1.751
10112,1.667
10113,1.617
10114,1.62
10115,1.667
10116,1.794
10117,1.899
10118,1.975
10119,2.022
10120,1.964
10121,1.892
10122,1.816
10123,1.794
10124,1.823
10125,1.834
10126,1.845
10127,1.816
10128,1.812
10129,1.808
10130,1.805
10131,1.83
10132,1.834
10133,1.892
10134,1.935
10135,1.935
10136,1.931
10137,1.845
10138,1.798
10139,1.761
10140,1.761
10141,1.794
10142,1.736
10143,1.761
10144,1.758
10145,1.776
10146,1.841
10147,1.855
10148,1.884
10149,1.87
10150,1.874
10151,1.866
10152,1.769
10153,1.714
10154,1.693
10155,1.736
10156,1.772
10157,1.805
10158,1.83
10159,1.823
10160,1.826
10161,1.805
10162,1.83
10163,1.852
10164,1.855
10165,1.888
10166,1.845
10167,1.863
10168,1.87
10169,1.91
10170,1.924
10171,1.888
10172,1.881
10173,1.783
10174,1.986
10175,1.892
10176,1.718
10177,1.505
10178,1.45
10179,1.479
10180,1.523
10181,1.693
10182,1.957
10183,2.188
10184,2.344
10185,2.474
10186,2.398
10187,2.318
10188,2.076
10189,1.798
10190,1.57
10191,1.436
10192,1.407
10193,1.479
10194,1.617
10195,1.704
10196,1.714
10197,1.638
10198,1.577
10199,1.599
10200,1.906
10201,2.127
10202,2.08
10203,1.881
10204,1.638
10205,1.555
10206,1.62
10207,1.743
10208,1.863
10209,1.917
10210,1.899
10211,1.866
10212,1.852
10213,1.888
10214,1.899
10215,1.877
10216,1.826
10217,1.798
10218,1.801
10219,1.845
10220,1.91
10221,1.968
10222,2.011
10223,2.036
10224,2.025
10225,2.025
10226,2.007
10227,2.0
10228,1.968
10229,1.899
10230,1.841
10231,1.761
10232,1.704
10233,1.667
10234,1.635
10235,1.657
10236,1.664
10237,1.66
10238,1.664
10239,1.642
10240,1.642
10241,1.667
10242,1.769
10243,1.888
10244,1.931
10245,1.834
10246,1.602
10247,1.779
10248,2.065
10249,2.242
10250,2.213
10251,2.043
10252,1.837
10253,1.653
10254,1.559
10255,1.541
10256,1.591
10257,1.685
10258,1.758
10259,1.819
10260,1.881
10261,1.917
10262,1.957
10263,1.957
10264,1.921
10265,1.877
10266,1.855
10267,1.848
10268,1.848
10269,1.845
10270,1.852
