,0
49960,0.3508
49961,0.3544
49962,0.3617
49963,0.3617
49964,0.3544
49965,0.3544
49966,0.3581
49967,0.3617
49968,0.3581
49969,0.3617
49970,0.3617
49971,0.3544
49972,0.3617
49973,0.3581
49974,0.3544
49975,0.3617
49976,0.3581
49977,0.3581
49978,0.3581
49979,0.3617
49980,0.3617
49981,0.3617
49982,0.3653
49983,0.3617
49984,0.3617
49985,0.3617
49986,0.3653
49987,0.3653
49988,0.3581
49989,0.3508
49990,0.3581
49991,0.3581
49992,0.3653
49993,0.3581
49994,0.3617
49995,0.3581
49996,0.3653
49997,0.3617
49998,0.3617
49999,0.3617
50000,0.3617
50001,0.3508
50002,0.3653
50003,0.3544
50004,0.3581
50005,0.3617
50006,0.3544
50007,0.3544
50008,0.3581
50009,0.3689
50010,0.3581
50011,0.3544
50012,0.3544
50013,0.3653
50014,0.3544
50015,0.3544
50016,0.3653
50017,0.3617
50018,0.3653
50019,0.3617
50020,0.3581
50021,0.3617
50022,0.3581
50023,0.3544
50024,0.3508
50025,0.3617
50026,0.3581
50027,0.3544
50028,0.3581
50029,0.3581
50030,0.3617
50031,0.3581
50032,0.3617
50033,0.3544
50034,0.3508
50035,0.3581
50036,0.3617
50037,0.3653
50038,0.3581
50039,0.3653
50040,0.3617
50041,0.3544
50042,0.3617
50043,0.3617
50044,0.3653
50045,0.3689
50046,0.3653
50047,0.3544
50048,0.3689
50049,0.3581
50050,0.3653
50051,0.3581
50052,0.3581
50053,0.3581
50054,0.3653
50055,0.3653
50056,0.3544
50057,0.3653
50058,0.3689
50059,0.3617
50060,0.3653
50061,0.3617
50062,0.3653
50063,0.3653
50064,0.3581
50065,0.3617
50066,0.3689
50067,0.3617
50068,0.3689
50069,0.3653
50070,0.3653
50071,0.3581
50072,0.3617
50073,0.3653
50074,0.3653
50075,0.3653
50076,0.3581
50077,0.3617
50078,0.3581
50079,0.3581
50080,0.3581
50081,0.3617
50082,0.3581
50083,0.3617
50084,0.3617
50085,0.3581
50086,0.3617
50087,0.3581
50088,0.3653
50089,0.3617
50090,0.3581
50091,0.3581
50092,0.3689
50093,0.3653
50094,0.3653
50095,0.3617
50096,0.3617
50097,0.3581
50098,0.3617
50099,0.3617
50100,0.3617
50101,0.3617
50102,0.3689
50103,0.3689
50104,0.3689
50105,0.3617
50106,0.3581
50107,0.3617
50108,0.3689
50109,0.3653
50110,0.3761
50111,0.3617
50112,0.3581
50113,0.3581
50114,0.3581
50115,0.3689
50116,0.3617
50117,0.3617
50118,0.3653
50119,0.3653
50120,0.3689
50121,0.3544
50122,0.3617
50123,0.3617
50124,0.3653
50125,0.3617
50126,0.3653
50127,0.3581
50128,0.3653
50129,0.3653
50130,0.3689
50131,0.3544
50132,0.3581
50133,0.3689
50134,0.3653
50135,0.3617
50136,0.3617
50137,0.3653
50138,0.3617
50139,0.3617
50140,0.3581
50141,0.3617
50142,0.3544
50143,0.3653
50144,0.3689
50145,0.3689
50146,0.3653
50147,0.3617
50148,0.3617
50149,0.3581
50150,0.3581
50151,0.3689
50152,0.3617
50153,0.3689
50154,0.3689
50155,0.3653
50156,0.3617
50157,0.3689
50158,0.3689
50159,0.3689
50160,0.3653
50161,0.3581
50162,0.3617
50163,0.3653
50164,0.3725
50165,0.3617
50166,0.3689
50167,0.3617
50168,0.3689
50169,0.3653
50170,0.3653
50171,0.3689
50172,0.3653
50173,0.3653
50174,0.3544
50175,0.3544
50176,0.3653
50177,0.3617
50178,0.3617
50179,0.3689
50180,0.3689
50181,0.3617
50182,0.3653
50183,0.3653
50184,0.3617
50185,0.3617
50186,0.3689
50187,0.3617
50188,0.3617
50189,0.3617
50190,0.3653
50191,0.3689
50192,0.3617
50193,0.3617
50194,0.3725
50195,0.3689
50196,0.3725
50197,0.3544
50198,0.3689
50199,0.3653
50200,0.3689
50201,0.3689
50202,0.3689
50203,0.3617
50204,0.3689
50205,0.3653
50206,0.3653
50207,0.3689
50208,0.3617
50209,0.3689
50210,0.3617
50211,0.3653
50212,0.3653
50213,0.3689
50214,0.3725
50215,0.3725
50216,0.3653
50217,0.3653
50218,0.3544
50219,0.3689
50220,0.3689
50221,0.3653
50222,0.3617
50223,0.3689
50224,0.3689
50225,0.3689
50226,0.3689
50227,0.3689
50228,0.3653
50229,0.3761
50230,0.3725
50231,0.3689
50232,0.3653
50233,0.3653
50234,0.3617
50235,0.3689
50236,0.3653
50237,0.3725
50238,0.3689
50239,0.3798
50240,0.3544
50241,0.3617
50242,0.3725
50243,0.3653
50244,0.3653
50245,0.3725
50246,0.3617
50247,0.3653
50248,0.3653
50249,0.3617
50250,0.3581
50251,0.3725
50252,0.3653
50253,0.3653
50254,0.3689
50255,0.3653
50256,0.3689
50257,0.3689
50258,0.3653
50259,0.3725
50260,0.3725
50261,0.3544
50262,0.3725
50263,0.3689
50264,0.3653
50265,0.3689
50266,0.3653
50267,0.3725
50268,0.3653
50269,0.3653
50270,0.3653
50271,0.3653
50272,0.3544
50273,0.3653
50274,0.3689
50275,0.3617
50276,0.3653
50277,0.3725
50278,0.3689
50279,0.3725
50280,0.3653
50281,0.3689
50282,0.3689
50283,0.3653
50284,0.3725
50285,0.3653
50286,0.3725
50287,0.3653
50288,0.3653
50289,0.3761
50290,0.3725
50291,0.3725
50292,0.3653
50293,0.3617
50294,0.3617
50295,0.3653
50296,0.3725
50297,0.3653
50298,0.3653
50299,0.3761
50300,0.3725
50301,0.3653
50302,0.3689
50303,0.3653
50304,0.3761
50305,0.3725
50306,0.3653
50307,0.3725
50308,0.3653
50309,0.3689
50310,0.3725
50311,0.3689
50312,0.3725
50313,0.3653
50314,0.3689
50315,0.3617
50316,0.3653
50317,0.3653
50318,0.3761
50319,0.3725
50320,0.3725
50321,0.3653
50322,0.3653
50323,0.3725
50324,0.3725
50325,0.3761
50326,0.3761
50327,0.3653
50328,0.3761
50329,0.3761
50330,0.3725
50331,0.3725
50332,0.3689
50333,0.3761
50334,0.3689
50335,0.3689
50336,0.3689
50337,0.3725
50338,0.3761
50339,0.3689
50340,0.3725
50341,0.3761
50342,0.3761
50343,0.3653
50344,0.3653
50345,0.3653
50346,0.3761
50347,0.3725
50348,0.3761
50349,0.3689
50350,0.3689
50351,0.3689
50352,0.3653
50353,0.3689
50354,0.3689
50355,0.3761
50356,0.3761
50357,0.3725
50358,0.3834
50359,0.3906
50360,0.3689
50361,0.3689
50362,0.3725
50363,0.3653
50364,0.3761
50365,0.3653
50366,0.3725
50367,0.3689
50368,0.3725
50369,0.3689
50370,0.3653
50371,0.3725
50372,0.3689
50373,0.3761
50374,0.3653
50375,0.3725
50376,0.3689
50377,0.3761
50378,0.3653
50379,0.3761
50380,0.3725
50381,0.3761
50382,0.3725
50383,0.3653
50384,0.3653
50385,0.3689
50386,0.3761
50387,0.3689
50388,0.3725
50389,0.3653
50390,0.3761
50391,0.3689
50392,0.3761
50393,0.3725
50394,0.3761
50395,0.3653
50396,0.3725
50397,0.3725
50398,0.3725
50399,0.3689
50400,0.3653
50401,0.3689
50402,0.3581
50403,0.3689
50404,0.3761
50405,0.3689
50406,0.3798
50407,0.3725
50408,0.3761
50409,0.3689
50410,0.3689
50411,0.3725
50412,0.3689
50413,0.3581
50414,0.3689
50415,0.3761
50416,0.3689
50417,0.3798
50418,0.3689
50419,0.3725
50420,0.3725
50421,0.3653
50422,0.3725
50423,0.3544
50424,0.3725
50425,0.3725
50426,0.3761
50427,0.3689
50428,0.3761
50429,0.3689
50430,0.3653
50431,0.3725
50432,0.3761
50433,0.3761
50434,0.3798
50435,0.3798
50436,0.3761
50437,0.3689
50438,0.3689
50439,0.3798
50440,0.3689
50441,0.3689
50442,0.3761
50443,0.3689
50444,0.3689
50445,0.387
50446,0.3798
50447,0.3761
50448,0.3761
50449,0.3798
50450,0.3653
50451,0.3761
50452,0.3725
50453,0.3689
50454,0.3689
50455,0.3725
50456,0.3761
50457,0.3689
50458,0.3689
50459,0.3798
50460,0.3725
50461,0.3653
50462,0.3725
50463,0.3761
50464,0.3725
50465,0.3761
50466,0.3725
50467,0.3834
50468,0.3761
50469,0.3761
50470,0.3653
50471,0.3761
50472,0.3725
50473,0.3689
50474,0.3761
50475,0.3725
50476,0.3761
50477,0.3725
50478,0.3725
50479,0.3689
50480,0.3689
50481,0.3653
50482,0.3725
50483,0.3798
50484,0.3689
50485,0.3798
50486,0.3798
50487,0.3725
50488,0.3942
50489,0.3689
50490,0.3725
50491,0.3689
50492,0.3725
50493,0.3761
50494,0.3689
50495,0.3653
50496,0.3725
50497,0.3798
50498,0.3653
50499,0.3798
50500,0.3653
50501,0.3761
50502,0.3689
50503,0.3761
50504,0.3761
50505,0.3725
50506,0.3725
50507,0.3761
50508,0.3725
50509,0.3725
50510,0.3581
50511,0.3798
50512,0.3761
50513,0.3725
50514,0.3761
50515,0.3798
50516,0.3798
50517,0.3834
50518,0.3761
50519,0.3725
50520,0.3725
50521,0.3689
50522,0.3725
50523,0.3725
50524,0.3761
50525,0.3725
50526,0.3761
50527,0.3689
50528,0.3798
50529,0.3798
50530,0.3761
50531,0.3798
50532,0.3725
50533,0.3725
50534,0.3761
50535,0.3761
50536,0.3725
50537,0.3798
50538,0.3725
50539,0.3761
50540,0.3725
50541,0.3725
50542,0.3761
50543,0.3761
50544,0.3798
50545,0.3761
50546,0.3725
50547,0.3725
50548,0.3725
50549,0.3834
50550,0.3834
50551,0.3798
50552,0.3761
50553,0.3725
50554,0.3798
50555,0.3725
50556,0.3834
50557,0.3834
50558,0.3798
50559,0.3798
50560,0.3725
50561,0.3798
50562,0.3834
50563,0.3725
50564,0.3798
50565,0.3761
50566,0.3725
50567,0.3761
50568,0.3725
50569,0.3834
50570,0.3653
50571,0.3834
50572,0.3798
50573,0.3798
50574,0.3725
50575,0.3725
50576,0.3798
50577,0.3834
50578,0.3725
50579,0.3725
50580,0.3761
50581,0.3689
50582,0.3798
50583,0.3761
50584,0.3761
50585,0.3725
50586,0.3761
50587,0.3834
50588,0.3761
50589,0.3798
50590,0.3761
50591,0.3725
50592,0.3798
50593,0.3725
50594,0.3761
50595,0.3798
50596,0.3798
50597,0.3798
50598,0.3834
50599,0.3761
50600,0.3761
50601,0.3725
50602,0.3834
50603,0.3834
50604,0.3725
50605,0.3761
50606,0.3725
50607,0.3798
50608,0.3725
50609,0.3834
50610,0.3725
50611,0.3761
50612,0.3798
50613,0.3834
50614,0.3689
50615,0.3798
50616,0.3761
50617,0.3725
50618,0.3834
50619,0.3725
50620,0.3834
50621,0.3834
50622,0.3798
50623,0.3834
50624,0.3798
50625,0.3834
50626,0.3761
50627,0.3761
50628,0.3725
50629,0.3761
50630,0.3834
50631,0.3834
50632,0.3798
50633,0.3834
50634,0.3725
50635,0.3942
50636,0.3689
50637,0.3725
50638,0.3834
50639,0.3761
50640,0.3725
50641,0.3798
50642,0.3761
50643,0.3798
50644,0.3798
50645,0.3761
50646,0.3689
50647,0.3761
50648,0.3725
50649,0.3725
50650,0.3798
50651,0.3761
50652,0.3725
50653,0.3798
50654,0.3725
50655,0.3761
50656,0.3798
50657,0.3834
50658,0.3798
50659,0.3725
50660,0.3798
50661,0.3725
50662,0.3834
50663,0.3725
50664,0.3725
50665,0.3761
50666,0.3834
50667,0.3798
50668,0.3906
50669,0.3725
50670,0.3761
50671,0.3834
50672,0.3761
50673,0.3761
50674,0.3725
50675,0.3798
50676,0.3725
50677,0.3761
50678,0.3725
50679,0.3689
50680,0.3761
50681,0.3834
50682,0.3761
50683,0.3834
50684,0.3798
50685,0.3798
50686,0.3761
50687,0.3761
50688,0.3761
50689,0.3834
50690,0.3761
50691,0.3761
50692,0.3834
50693,0.3834
50694,0.3761
50695,0.3725
50696,0.3725
50697,0.3798
50698,0.3725
50699,0.3834
50700,0.3725
50701,0.3761
50702,0.3798
50703,0.3761
50704,0.3761
50705,0.387
50706,0.3834
50707,0.3834
50708,0.3834
50709,0.3834
50710,0.3761
50711,0.3725
50712,0.3834
50713,0.3834
50714,0.3761
50715,0.3725
50716,0.387
50717,0.3761
50718,0.3834
50719,0.387
50720,0.3834
50721,0.387
50722,0.3798
50723,0.3798
50724,0.3798
50725,0.3761
50726,0.3761
50727,0.3834
50728,0.3761
50729,0.3798
50730,0.3798
50731,0.3798
50732,0.3761
50733,0.3725
50734,0.3761
50735,0.3761
50736,0.3761
50737,0.3761
50738,0.3798
50739,0.3761
50740,0.387
50741,0.3798
50742,0.3834
50743,0.3798
50744,0.3942
50745,0.3834
50746,0.3834
50747,0.3761
50748,0.3834
50749,0.3834
50750,0.387
50751,0.3834
50752,0.3798
50753,0.3798
50754,0.3798
50755,0.3834
50756,0.3761
50757,0.3798
50758,0.387
50759,0.3834
50760,0.3798
50761,0.3834
50762,0.3761
50763,0.3798
50764,0.387
50765,0.3942
50766,0.3834
50767,0.3834
50768,0.3834
50769,0.3834
50770,0.3834
50771,0.3761
50772,0.3761
50773,0.3798
50774,0.3761
50775,0.3761
50776,0.3942
50777,0.3725
50778,0.3798
50779,0.3834
50780,0.387
50781,0.3798
50782,0.3798
50783,0.387
50784,0.3834
50785,0.3798
50786,0.3761
50787,0.3942
50788,0.3834
50789,0.3798
50790,0.3761
50791,0.3834
50792,0.3761
50793,0.387
50794,0.3834
50795,0.3761
50796,0.387
50797,0.3761
50798,0.3689
50799,0.3798
50800,0.3798
50801,0.387
50802,0.387
50803,0.3798
50804,0.3761
50805,0.3798
50806,0.387
50807,0.3834
50808,0.3761
50809,0.3798
50810,0.3798
50811,0.3834
50812,0.387
50813,0.3761
50814,0.3761
50815,0.3834
50816,0.387
50817,0.3798
50818,0.3834
50819,0.3942
50820,0.3798
50821,0.3798
50822,0.3761
50823,0.3798
50824,0.3798
50825,0.3834
50826,0.3906
50827,0.387
50828,0.3834
50829,0.3834
50830,0.3834
50831,0.3834
50832,0.3761
50833,0.3834
50834,0.3761
50835,0.3798
50836,0.3798
50837,0.3798
50838,0.3798
50839,0.3798
50840,0.3798
50841,0.3798
50842,0.3834
50843,0.387
50844,0.3834
50845,0.3798
50846,0.387
50847,0.3798
50848,0.387
50849,0.387
50850,0.3834
50851,0.387
50852,0.3761
50853,0.3761
50854,0.3834
50855,0.3834
50856,0.3798
50857,0.3798
50858,0.3798
50859,0.387
50860,0.3834
50861,0.387
50862,0.3906
50863,0.3906
50864,0.387
50865,0.3798
50866,0.3834
50867,0.3834
50868,0.3834
50869,0.387
50870,0.387
50871,0.3834
50872,0.387
50873,0.3761
50874,0.3798
50875,0.3906
50876,0.387
50877,0.3798
50878,0.3834
50879,0.3834
50880,0.3834
50881,0.3834
50882,0.387
50883,0.3834
50884,0.387
50885,0.3834
50886,0.387
50887,0.387
50888,0.3798
50889,0.387
50890,0.3834
50891,0.3834
50892,0.387
50893,0.387
50894,0.3834
50895,0.3834
50896,0.3834
50897,0.387
50898,0.3834
50899,0.387
50900,0.3798
50901,0.3834
50902,0.3798
50903,0.3834
50904,0.387
50905,0.3798
50906,0.3942
50907,0.3906
50908,0.387
50909,0.3906
50910,0.3906
50911,0.3834
50912,0.3798
50913,0.387
50914,0.3834
50915,0.3798
50916,0.3942
50917,0.3761
50918,0.3798
50919,0.3834
50920,0.3798
50921,0.387
50922,0.387
50923,0.3798
50924,0.387
50925,0.3906
50926,0.3798
50927,0.3798
50928,0.3798
50929,0.3834
50930,0.3906
50931,0.3906
50932,0.3834
50933,0.3798
50934,0.3834
50935,0.3834
50936,0.3798
50937,0.3798
50938,0.3798
50939,0.3942
50940,0.387
50941,0.3798
50942,0.3798
50943,0.387
50944,0.3834
50945,0.3906
50946,0.3906
50947,0.3834
50948,0.387
50949,0.3942
50950,0.387
50951,0.3834
50952,0.387
50953,0.387
50954,0.3798
50955,0.3834
50956,0.3906
50957,0.3834
50958,0.387
50959,0.3798
50960,0.3834
50961,0.3798
50962,0.3834
50963,0.387
50964,0.387
50965,0.3834
50966,0.3834
50967,0.3906
50968,0.3798
50969,0.3798
50970,0.3978
50971,0.3834
50972,0.3834
50973,0.3834
50974,0.3906
50975,0.3906
50976,0.3834
50977,0.387
50978,0.387
50979,0.387
50980,0.3834
50981,0.3761
50982,0.3798
50983,0.3834
50984,0.3834
50985,0.3834
50986,0.3834
50987,0.3834
50988,0.387
50989,0.3834
50990,0.3834
50991,0.387
50992,0.3725
50993,0.3834
50994,0.3798
50995,0.387
50996,0.387
50997,0.387
50998,0.387
50999,0.3834
51000,0.387
51001,0.387
51002,0.387
51003,0.3906
51004,0.3834
51005,0.3906
51006,0.3798
51007,0.3834
51008,0.387
51009,0.387
51010,0.387
51011,0.387
51012,0.3798
51013,0.3798
51014,0.3834
51015,0.3906
51016,0.3834
51017,0.3906
51018,0.3798
51019,0.3834
51020,0.3906
51021,0.3834
51022,0.3798
51023,0.3834
51024,0.3834
51025,0.387
51026,0.3906
51027,0.387
51028,0.3906
51029,0.387
51030,0.3834
51031,0.3761
51032,0.3906
51033,0.387
51034,0.387
51035,0.3906
51036,0.3906
51037,0.387
51038,0.3834
51039,0.3834
51040,0.3798
51041,0.387
51042,0.3942
51043,0.3834
51044,0.3906
51045,0.3906
51046,0.387
51047,0.3798
51048,0.3834
51049,0.3906
51050,0.387
51051,0.3834
51052,0.387
51053,0.3761
51054,0.3906
51055,0.387
51056,0.3906
51057,0.3906
51058,0.3834
51059,0.3798
51060,0.3906
51061,0.387
51062,0.3834
51063,0.3942
51064,0.3942
51065,0.3834
51066,0.3834
51067,0.3906
51068,0.3834
51069,0.3798
51070,0.387
51071,0.3834
51072,0.3906
51073,0.387
51074,0.3906
51075,0.3942
51076,0.3906
51077,0.3834
51078,0.3798
51079,0.387
51080,0.3906
51081,0.3834
51082,0.3906
51083,0.3834
51084,0.3906
51085,0.3978
51086,0.387
51087,0.3834
51088,0.3834
51089,0.3834
51090,0.3834
51091,0.3834
51092,0.3906
51093,0.3906
51094,0.3906
51095,0.3834
51096,0.3834
51097,0.3834
51098,0.387
51099,0.3906
51100,0.387
51101,0.387
51102,0.3906
51103,0.387
51104,0.3834
51105,0.387
51106,0.387
51107,0.3798
51108,0.3798
51109,0.3834
51110,0.3798
51111,0.3906
51112,0.3798
51113,0.387
51114,0.3906
51115,0.3834
51116,0.387
51117,0.3798
51118,0.3761
51119,0.3834
51120,0.3834
51121,0.3834
51122,0.3834
51123,0.3798
51124,0.3834
51125,0.387
51126,0.387
51127,0.3834
51128,0.3834
51129,0.3798
51130,0.3834
51131,0.3906
51132,0.387
51133,0.3834
51134,0.3798
51135,0.3834
51136,0.3906
51137,0.3834
51138,0.387
51139,0.4051
51140,0.3834
51141,0.3798
51142,0.3798
51143,0.387
51144,0.3834
51145,0.3834
51146,0.387
51147,0.3834
51148,0.387
51149,0.387
51150,0.3834
51151,0.3942
51152,0.387
51153,0.387
51154,0.3798
51155,0.3834
51156,0.3798
51157,0.3798
51158,0.3834
51159,0.387
51160,0.3906
51161,0.3942
51162,0.387
51163,0.387
51164,0.3906
51165,0.3798
51166,0.387
51167,0.387
51168,0.3834
51169,0.3798
51170,0.3834
51171,0.387
51172,0.3906
51173,0.3906
51174,0.3798
51175,0.387
51176,0.3798
51177,0.387
51178,0.3798
51179,0.387
51180,0.3834
51181,0.3798
51182,0.3942
51183,0.3942
51184,0.3834
51185,0.387
51186,0.3834
51187,0.3834
51188,0.3798
51189,0.3906
51190,0.3906
51191,0.3834
51192,0.387
51193,0.387
51194,0.3906
51195,0.3834
51196,0.387
51197,0.3798
51198,0.3906
51199,0.3798
51200,0.387
51201,0.387
51202,0.387
51203,0.3834
51204,0.3942
51205,0.3906
51206,0.3906
51207,0.387
51208,0.3798
51209,0.3798
51210,0.3798
51211,0.387
51212,0.3798
51213,0.3798
51214,0.3834
51215,0.387
51216,0.3834
51217,0.3798
51218,0.3798
51219,0.387
51220,0.3798
51221,0.3906
51222,0.3834
51223,0.3798
51224,0.3906
51225,0.3834
51226,0.3761
51227,0.3798
51228,0.3834
51229,0.3834
51230,0.387
51231,0.3798
51232,0.3834
51233,0.3834
51234,0.3834
51235,0.3798
51236,0.3834
51237,0.3834
51238,0.387
51239,0.3798
51240,0.387
51241,0.387
51242,0.3798
51243,0.3834
51244,0.3798
51245,0.3798
51246,0.3798
51247,0.3834
51248,0.3725
51249,0.3798
51250,0.387
51251,0.387
51252,0.387
51253,0.3798
51254,0.3834
51255,0.3834
51256,0.3834
51257,0.3798
51258,0.3978
51259,0.3834
51260,0.3834
51261,0.3834
51262,0.3834
51263,0.3798
51264,0.387
51265,0.387
51266,0.3834
51267,0.3798
51268,0.3834
51269,0.387
51270,0.3834
51271,0.3798
51272,0.3761
51273,0.3798
51274,0.387
51275,0.3798
51276,0.3834
51277,0.3834
51278,0.3761
51279,0.3798
51280,0.3798
51281,0.387
51282,0.3834
51283,0.3798
51284,0.3834
51285,0.3798
51286,0.3761
51287,0.3798
51288,0.3761
51289,0.3798
51290,0.3798
51291,0.3761
51292,0.3834
51293,0.3761
51294,0.387
51295,0.3761
51296,0.3798
51297,0.3942
51298,0.3798
51299,0.3834
51300,0.3761
51301,0.3798
51302,0.3761
51303,0.3834
51304,0.387
51305,0.3761
51306,0.387
51307,0.3834
51308,0.3689
51309,0.3798
51310,0.3798
51311,0.3798
51312,0.3725
51313,0.3761
51314,0.3798
51315,0.3834
51316,0.3761
51317,0.3798
51318,0.3761
51319,0.3761
51320,0.3725
51321,0.3834
51322,0.3834
51323,0.3761
51324,0.3761
51325,0.3761
51326,0.3725
51327,0.3761
51328,0.3725
51329,0.3942
51330,0.3798
51331,0.3834
51332,0.3834
51333,0.3761
51334,0.3761
51335,0.3834
51336,0.3761
51337,0.3834
51338,0.3834
51339,0.3761
51340,0.3798
51341,0.3761
51342,0.3798
51343,0.3798
51344,0.3761
51345,0.3798
51346,0.3725
51347,0.3834
51348,0.3834
51349,0.3725
51350,0.3761
51351,0.3834
51352,0.3761
51353,0.3798
51354,0.3798
51355,0.3834
51356,0.3725
51357,0.3725
51358,0.3834
51359,0.3725
51360,0.3725
51361,0.3798
51362,0.3689
51363,0.3725
51364,0.3761
51365,0.3761
51366,0.3725
51367,0.3725
51368,0.3725
51369,0.3761
51370,0.3798
51371,0.3725
51372,0.3834
51373,0.3653
51374,0.3798
51375,0.3761
51376,0.3834
51377,0.3798
51378,0.3761
51379,0.3798
51380,0.3761
51381,0.3761
51382,0.3761
51383,0.3834
51384,0.3761
51385,0.3725
51386,0.3798
51387,0.3725
51388,0.3725
51389,0.3798
51390,0.3761
51391,0.3725
51392,0.3761
51393,0.3761
51394,0.3689
51395,0.3653
51396,0.3798
51397,0.3798
51398,0.3689
51399,0.3798
51400,0.3761
51401,0.3725
51402,0.3725
51403,0.3761
51404,0.3725
51405,0.3834
51406,0.3761
51407,0.3689
51408,0.3689
51409,0.3725
51410,0.3761
51411,0.3725
51412,0.3761
51413,0.3798
51414,0.3725
51415,0.3761
51416,0.3834
51417,0.3761
51418,0.3725
51419,0.3798
51420,0.3761
51421,0.3725
51422,0.3725
51423,0.3761
51424,0.3689
51425,0.3725
51426,0.3798
51427,0.3906
51428,0.3725
51429,0.3689
51430,0.3761
51431,0.3761
51432,0.3798
51433,0.3689
51434,0.3725
51435,0.3725
51436,0.3725
51437,0.3725
51438,0.387
51439,0.3725
51440,0.3653
51441,0.3725
51442,0.3761
51443,0.3689
51444,0.3798
51445,0.3761
51446,0.3689
51447,0.3798
51448,0.3689
51449,0.3689
51450,0.3761
51451,0.3689
51452,0.3761
51453,0.3725
51454,0.3761
51455,0.3798
51456,0.3725
51457,0.3798
51458,0.3725
51459,0.3906
51460,0.3906
51461,0.3653
51462,0.3689
51463,0.3689
51464,0.3653
51465,0.3725
51466,0.3653
51467,0.3761
51468,0.3725
51469,0.3689
51470,0.3544
51471,0.3761
51472,0.3725
51473,0.3689
51474,0.3761
51475,0.3798
51476,0.3689
51477,0.3725
51478,0.3689
51479,0.3761
51480,0.3653
51481,0.3544
51482,0.3761
51483,0.3689
51484,0.3653
51485,0.3653
51486,0.3725
51487,0.3725
51488,0.3689
51489,0.3653
51490,0.3725
51491,0.3689
51492,0.3617
51493,0.3761
51494,0.3761
51495,0.3689
51496,0.3761
51497,0.3689
51498,0.3689
51499,0.3689
51500,0.3761
51501,0.3653
51502,0.3653
51503,0.387
51504,0.3653
51505,0.3761
51506,0.3725
51507,0.3725
51508,0.3653
51509,0.3725
51510,0.3689
51511,0.3653
51512,0.3689
51513,0.3581
51514,0.3653
51515,0.3689
51516,0.3689
51517,0.3653
51518,0.3725
51519,0.3725
51520,0.3725
51521,0.3725
51522,0.3689
51523,0.3653
51524,0.3617
51525,0.3689
51526,0.3725
51527,0.3653
51528,0.3689
51529,0.3689
51530,0.3617
51531,0.3725
51532,0.3689
51533,0.3653
51534,0.3725
51535,0.3653
51536,0.3725
51537,0.3689
51538,0.3653
51539,0.3689
51540,0.3689
51541,0.3653
51542,0.3653
51543,0.3653
51544,0.3689
51545,0.3689
51546,0.3581
51547,0.3617
51548,0.3653
51549,0.3653
51550,0.3689
51551,0.3689
51552,0.3617
51553,0.3653
51554,0.3653
51555,0.3653
51556,0.3689
51557,0.3544
51558,0.3617
51559,0.3689
51560,0.3725
51561,0.3653
51562,0.3653
51563,0.3617
51564,0.3617
51565,0.3689
51566,0.3689
51567,0.3653
51568,0.3653
51569,0.3689
51570,0.3653
51571,0.3653
51572,0.3653
51573,0.3689
51574,0.3617
51575,0.3653
51576,0.3617
51577,0.3653
51578,0.3725
51579,0.3617
51580,0.3617
51581,0.3689
51582,0.3617
51583,0.3653
51584,0.3617
51585,0.3653
51586,0.3689
51587,0.3617
51588,0.3725
51589,0.3653
51590,0.3617
51591,0.3653
51592,0.3617
51593,0.3689
51594,0.3689
51595,0.3689
51596,0.3617
51597,0.3617
51598,0.3617
51599,0.3689
51600,0.3798
51601,0.3617
51602,0.3581
51603,0.3653
51604,0.3653
51605,0.3725
51606,0.3617
51607,0.3581
51608,0.3653
51609,0.3581
51610,0.3689
51611,0.3798
51612,0.3617
51613,0.3689
51614,0.3689
51615,0.3653
51616,0.3653
51617,0.3689
51618,0.3617
51619,0.3581
51620,0.3617
51621,0.3689
51622,0.3653
51623,0.3617
51624,0.3689
51625,0.3653
51626,0.3617
51627,0.3653
51628,0.3689
51629,0.3581
51630,0.3617
51631,0.3581
51632,0.3761
51633,0.3689
51634,0.3581
51635,0.3617
51636,0.3581
51637,0.3689
51638,0.3617
51639,0.3653
51640,0.3617
51641,0.3653
51642,0.3653
51643,0.3544
51644,0.3617
51645,0.3689
51646,0.3653
51647,0.3653
51648,0.3653
51649,0.3617
51650,0.3689
51651,0.3653
51652,0.3617
51653,0.3544
51654,0.3653
51655,0.3617
51656,0.3581
51657,0.3653
51658,0.3653
51659,0.3581
51660,0.3617
51661,0.3581
51662,0.3581
51663,0.3581
51664,0.3617
51665,0.3544
51666,0.3617
51667,0.3653
51668,0.3617
51669,0.3617
51670,0.3617
51671,0.3544
51672,0.3581
51673,0.3544
51674,0.3544
51675,0.3653
51676,0.3617
51677,0.3581
51678,0.3653
51679,0.3508
51680,0.3581
51681,0.3617
51682,0.3581
51683,0.3617
51684,0.3653
51685,0.3581
51686,0.3508
